experiment,variant,variant_label,delay_label,x_value,act_min,act_max,obs_min,obs_max,seed,episode,episode_steps,episode_return,mean_distance,final_distance,min_distance,success,ever_success
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-5)",5.0,0,0,0,5,4,5,83,-21.385165322804824,0.25791074646670503,0.007142211310565472,0.0022365248296409845,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-5)",5.0,0,0,0,5,4,6,82,-22.086907915538177,0.2698038374840441,0.018503379076719284,0.0024867381434887648,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-5)",5.0,0,0,0,5,4,7,81,-25.505945621291175,0.3151922894463541,0.024629823863506317,0.0026997006498277187,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-5)",5.0,0,0,0,5,4,8,82,-23.866334019927308,0.29113960687196017,0.0035568717867136,0.001974912825971842,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-5)",5.0,0,0,0,5,4,9,81,-22.214654410257936,0.27435846661252006,0.00838138535618782,0.0016227159649133682,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,0,82,-23.812985070282593,0.29093065058596707,0.02166413888335228,0.0034911150578409433,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,1,80,-19.931163489003666,0.2491395436125458,0.01626945100724697,0.00038699567085132003,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,2,81,-21.143475016462617,0.26124054510692524,0.017009137198328972,0.0009017804404720664,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,3,83,-25.4059354190249,0.30632645392465035,0.006386752240359783,0.0008647700306028128,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,4,80,-23.447744062752463,0.2930968007844058,0.005733806639909744,0.0018980418099090457,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,5,81,-20.445885092951357,0.2525763316424908,0.012797770090401173,0.0006774354260414839,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,6,81,-20.295765926362947,0.25079976205346116,0.01901479996740818,0.0030484276358038187,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,7,81,-19.80622907821089,0.2447118324768028,0.015429352410137653,0.0015979243908077478,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,8,84,-19.78779212711379,0.2367043069818811,0.02384241484105587,0.0017614823300391436,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,0,9,82,-21.47542896680534,0.262145702727139,0.010259328410029411,0.002240799367427826,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,0,83,-19.914673633291386,0.24056156472645207,0.017312079668045044,0.0012897877022624016,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,1,81,-20.98930349899456,0.25934678106281306,0.01778576709330082,0.001994991209357977,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,2,83,-25.418137636908796,0.3065260260931149,0.007840842939913273,0.0007037594332359731,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,3,81,-23.252179862814955,0.2871408225482698,0.006226763594895601,0.0013842196203768253,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,4,81,-20.418516646139324,0.25221740473981624,0.01109313778579235,0.002117627300322056,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,5,85,-20.324435717309825,0.24005038739209447,0.015969442203640938,0.0015631226124241948,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,6,81,-19.82544720126316,0.24496663147353648,0.016849948093295097,0.0014702915214002132,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,7,84,-19.62810782447923,0.23501264961530632,0.028238685801625252,0.001020043739117682,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,8,82,-21.476034227758646,0.26216265173038333,0.010651607066392899,0.001521747326478362,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,1,9,81,-22.568938890006393,0.2787941633953632,0.013388345018029213,0.004207562189549208,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,0,84,-21.018059152760543,0.2509517217722965,0.01547136902809143,0.0010423408821225166,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,1,83,-25.36652408860391,0.30577674671286625,0.004315296187996864,0.0009278521756641567,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,2,82,-23.35484814841766,0.28500685055041686,0.007856798358261585,0.0011448693694546819,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,3,81,-20.500067539629526,0.25331493865060445,0.018442491069436073,0.0008660923922434449,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,4,81,-20.157103222911246,0.24912006570238987,0.021622098982334137,0.0010741284349933267,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,5,82,-19.554620501032332,0.23889257891065294,0.017285484820604324,0.00040348447510041296,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,6,81,-19.60696366522461,0.24236087049185126,0.024266844615340233,0.0011013827752321959,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,7,82,-21.478276428184472,0.2622307957669652,0.012324412353336811,0.0012780441902577877,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,8,82,-22.535317269619554,0.27514965118408746,0.013477063737809658,0.004639813210815191,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,2,9,81,-25.252629282302223,0.31198756845616216,0.01836376264691353,0.0011547247413545847,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,0,84,-25.41135678975843,0.30272724736382123,0.004432997200638056,0.0013877088204026222,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,1,83,-23.440416151308455,0.28265043016079905,0.006523184012621641,0.000951622030697763,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,2,82,-20.47770371986553,0.24999118538959542,0.01078674104064703,0.002279226668179035,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,3,80,-20.18498256872408,0.252312282109051,0.01850917562842369,0.002179910661652684,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,4,80,-19.616743952734396,0.24520929940917996,0.017297282814979553,0.0016604787670075893,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,5,82,-19.585760704008862,0.23943359625991434,0.023897094652056694,0.0025017359293997288,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,6,80,-21.46948193665594,0.26836852420819923,0.0134110813960433,0.005703233182430267,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,7,80,-22.524771529482678,0.28155964411853346,0.015745708718895912,0.003226857865229249,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,8,82,-25.172848079935648,0.3074356080444598,0.0184358898550272,0.0017396787879988551,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,3,9,80,-23.46338136238046,0.29329226702975575,0.01500228513032198,0.0012473318492993712,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,0,83,-23.555050584021956,0.28413714280531527,0.009444089606404305,0.002325291745364666,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,1,81,-20.53644742583856,0.2536804383379166,0.011668079532682896,0.0021270764991641045,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,2,84,-20.203477178001776,0.24124128456016825,0.01519768126308918,0.0020717945881187916,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,3,84,-19.760691893985495,0.23606726036883802,0.017239494249224663,0.002011635107919574,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,4,82,-19.721454191603698,0.24107207948052348,0.02322816289961338,0.0019027156522497535,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,5,83,-21.602115740068257,0.2605481027030801,0.007792261429131031,0.003833848051726818,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,6,82,-22.446448929607868,0.27410850230967854,0.015224129892885685,0.003982154652476311,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,7,81,-25.25130286673084,0.3120060898191123,0.021190408617258072,0.002682694233953953,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,8,82,-23.42377003247384,0.28592692099358297,0.011118744499981403,0.0014927132287994027,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",5.0,0,0,0,5,4,9,81,-20.123192153056152,0.24847282868677772,0.0031069705728441477,0.0017277022125199437,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,0,81,-27.11612386070192,0.3350397067167509,0.022092383354902267,0.006515865214169025,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,1,80,-21.610329440794885,0.27012911800993605,0.015167818404734135,0.0037379609420895576,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,2,85,-27.6348292613402,0.32705551448332915,0.03297789394855499,0.004612096585333347,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,3,82,-31.7973842297215,0.38821206220550597,0.018002435564994812,0.002795371925458312,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,4,84,-26.226844243938103,0.31251479372925434,0.006099607329815626,0.0018970490200445056,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,5,82,-20.40406693285331,0.24909466926985216,0.010847973637282848,0.0018115167040377855,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,6,82,-23.047406861092895,0.2816917989573373,0.025660326704382896,0.0070112175308167934,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,7,84,-28.854753004852682,0.34387917311618194,0.00777438422665,0.00777438422665,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,8,82,-27.76384604535997,0.34132690043983666,0.11247989535331726,0.004656064324080944,0.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,0,9,83,-25.524922458222136,0.30786594468819717,0.009316983632743359,0.0015531191602349281,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,0,81,-23.446774161420763,0.2897346011121516,0.021728528663516045,0.004735108930617571,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,1,87,-24.912906628102064,0.2871943129997315,0.010428371839225292,0.005884268321096897,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,2,82,-29.41160833230242,0.35885690679069515,0.007329012267291546,0.005494381301105022,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,3,84,-25.390685952734202,0.3027404293894679,0.009877528995275497,0.004346439614892006,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,4,85,-21.441568190581165,0.2531537921263782,0.015300828032195568,0.0011631775414571166,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,5,81,-22.49154575855937,0.2779996962801059,0.026429640129208565,0.0007802319014444947,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,6,83,-26.393346821074374,0.31861886500061143,0.017339657992124557,0.0018982671899721026,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,7,85,-21.15271949954331,0.2511701162904501,0.03934807702898979,0.0031879451125860214,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,8,82,-26.51932665705681,0.3236406808264735,0.009604585357010365,0.0054929666221141815,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,1,9,84,-35.762458972632885,0.42942204636832076,0.0772482305765152,0.0387461893260479,0.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,0,83,-25.44309697812423,0.3070986729777272,0.01536429300904274,0.003646363038569689,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,1,85,-26.4673086325638,0.3117318811333355,0.005980252753943205,0.004118690267205238,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,2,83,-23.960543269990012,0.28930522102851375,0.01726335845887661,0.0012066077906638384,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,3,82,-23.343230351340026,0.28495843685232103,0.011680735275149345,0.004855358973145485,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,4,80,-20.712153386091813,0.25890191732614765,0.018236493691802025,0.003723234636709094,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,5,85,-26.395881937351078,0.31149571342393756,0.016250740736722946,0.0029826173558831215,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,6,82,-20.484219388570637,0.2507555458592478,0.038867685943841934,0.00573545228689909,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,7,82,-22.936925501038786,0.28001053727206365,0.011969277635216713,0.0005554877570830286,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,8,85,-23.608931919327006,0.2781663347117822,0.007041306234896183,0.0023745286744087934,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,2,9,81,-26.763118323870003,0.3307372670919623,0.0266003105789423,0.005591152235865593,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,0,82,-37.4360192604363,0.458024251706353,0.060984689742326736,0.003796190954744816,0.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,1,84,-35.8099265974015,0.4283297425357714,0.04244294390082359,0.010563036426901817,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,2,83,-21.044951331568882,0.25388158404223443,0.009073381312191486,0.0009846917819231749,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,3,82,-22.713654818944633,0.27749996712976477,0.020671242848038673,0.008245004341006279,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,4,83,-20.145083396462724,0.24312936337047583,0.01155125442892313,0.0036731273867189884,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,5,81,-21.404055390506983,0.2648632238032641,0.049865737557411194,0.011201208457350731,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,6,83,-23.439444759394974,0.2826099437100431,0.005726856179535389,0.0014172252267599106,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,7,84,-25.99531664000824,0.310820013112832,0.028391115367412567,0.007511651609092951,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,8,81,-32.75566034577787,0.4049060278698618,0.04172791168093681,0.021846327930688858,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,3,9,84,-27.405804174486548,0.32716320874723825,0.01897634007036686,0.005561740603297949,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,0,83,-25.281469947076403,0.3054890619206568,0.02470739744603634,0.0012329736491665244,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,1,82,-24.64360914938152,0.30111761493381206,0.024017637595534325,0.004606650676578283,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,2,84,-29.15159336756915,0.34861480155294494,0.03301249071955681,0.003406521398574114,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,3,82,-21.237806719262153,0.25931888860196056,0.01317107304930687,0.003603042336180806,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,4,82,-28.265382532030344,0.3466031455503004,0.07803770154714584,0.010369381867349148,0.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,5,84,-24.798599645029753,0.29641323766693295,0.025028079748153687,0.006807280704379082,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,6,81,-34.07094471901655,0.42171675159975336,0.08811216056346893,0.03068946674466133,0.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,7,86,-30.64399096556008,0.35807773451385805,0.02511570043861866,0.010399757884442806,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,8,83,-30.345659658312798,0.37238567277609586,0.18745039403438568,0.008344930596649647,0.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-10)",10.0,0,0,0,10,4,9,81,-28.626461694657337,0.35342363514908715,0.0008527524187229574,0.0008527524187229574,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,0,81,-23.806651253835298,0.2941472169175675,0.019273316487669945,0.0016820222372189164,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,1,80,-20.68947836314328,0.258618479539291,0.015070021152496338,0.0022305757738649845,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,2,85,-23.917467771912925,0.28246432927245385,0.01840004324913025,0.001545775798149407,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,3,82,-28.521601942251436,0.34797597469665426,0.006213991437107325,0.0014705756912007928,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,4,84,-24.601080377411563,0.29318563638801043,0.006628269795328379,0.0005056830705143511,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,5,82,-20.16581871366361,0.24621275196876946,0.011813473887741566,0.0007112944149412215,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,6,82,-21.60730981803499,0.2639785935028979,0.019467424601316452,0.003614578163251281,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,7,84,-22.942941348534077,0.27389213854690925,0.015999572351574898,0.002143074292689562,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,8,82,-20.99559581518406,0.25680593976526656,0.031245622783899307,0.0005211881943978369,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,0,9,83,-21.40372820221819,0.25824154979908415,0.010106810368597507,0.002758642891421914,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,0,81,-20.212731552193873,0.2497202260175398,0.01460675522685051,0.001311876461841166,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,1,87,-21.626807869877666,0.24967819511697725,0.013599300757050514,0.0013241211418062449,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,2,82,-25.533263265620917,0.31158190329059415,0.00822640210390091,0.0034387155901640654,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,3,84,-23.314336266601458,0.27785672263209044,0.006407108623534441,0.0020082774572074413,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,4,85,-20.242220861720853,0.2387908691636232,0.011000603437423706,0.0010759991127997637,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,5,81,-21.278172415448353,0.26292758863591764,0.01896226406097412,0.0038402315694838762,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,6,83,-21.85370095516555,0.26393683832307085,0.017685541883111,0.0024485860485583544,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,7,85,-19.22595230396837,0.22742675852907054,0.021064434200525284,0.001979472814127803,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,8,82,-21.63461919655674,0.26423201666436463,0.016203084960579872,0.0004005815426353365,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,1,9,84,-24.65654427255504,0.2941880469249251,0.013812917284667492,0.0025476824957877398,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,0,83,-21.366703527746722,0.2580606675151376,0.017443958669900894,0.0015578591264784336,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,1,85,-25.185266203188803,0.29696696285528185,0.011385127902030945,0.000798406486865133,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,2,83,-23.147839218610898,0.27938682444853685,0.013755736872553825,0.0030168567318469286,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,3,82,-20.58141726156464,0.2511774450306292,0.0075666154734790325,0.0008914062636904418,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,4,80,-20.006712928647175,0.2500839116080897,0.018292829394340515,0.0037869925145059824,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,5,85,-19.871256670332514,0.23430933066342463,0.009007287211716175,0.0016525740502402186,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,6,82,-19.57517625251785,0.23946343074416424,0.03041253425180912,0.003524569794535637,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,7,82,-21.63450824265601,0.2642347826033251,0.016371965408325195,0.000764498661737889,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,8,85,-22.378062770003453,0.2639087498982382,0.010836194269359112,0.001512448419816792,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,2,9,81,-25.629441423807293,0.3166697968636858,0.020812122151255608,0.002296486869454384,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,3,0,82,-26.93638126552105,0.328670388791801,0.007295307703316212,0.004507932811975479,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,3,1,84,-24.82065197220072,0.2960875521447243,0.012675601989030838,0.002447678241878748,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,3,2,83,-20.066334454109892,0.24198253374513104,0.006071948911994696,0.0026480944361537695,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,3,3,82,-20.12195778428577,0.24581223160380544,0.0173226036131382,0.0022671199403703213,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,3,4,83,-19.66722070716787,0.23750618546892585,0.015264228917658329,0.0011844077380374074,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,3,5,81,-19.580902625923045,0.2421080673035855,0.029850825667381287,0.0016510874265804887,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-10)",10.0,0,0,0,10,3,6,83,-21.230360904708505,0.2561757111114012,0.010741039179265499,0.0011104331351816654,1.0,1.0
